Date,Short Name,Bid,Offer,Last,Close,High,Low,Open,Chg. Today,Vol. Today,Num. Trades
2024-01-19,BSP,13.95,15,13.7,13.7,13.77,12.41,13.7,0,0,0
2024-01-22,BSP,13.9,15,13.7,13.9,13.77,12.41,13.9,0.2,500000,5
2024-01-23,BSP,13.9,15,13.9,13.9,13.95,12.41,13.9,0,0,0
2024-01-24,BSP,14,15,13.9,14,13.95,12.41,14,0.1,13754,4
2024-01-25,BSP,14.1,15,14,14.1,14,12.41,14.1,0.1,1317,4
2024-01-26,BSP,14.5,15,14.1,14.1,14.1,12.41,14.1,0,0,0
2024-01-29,BSP,15,0,15,15,14.1,12.41,14.1,0.9,3091,1
2024-01-30,BSP,15,0,15,15,15,12.41,15,0,656,1
2024-01-31,BSP,15,0,15,15,15,12.41,15,0,0,0
2024-02-01,BSP,15,0,15,15,15,12.41,15,0,0,0
2024-02-02,BSP,15.3,0,15,15,15,12.41,15,0,0,0
2024-02-05,BSP,15.3,0,15.31,15.31,15,12.41,15,0.31,1001054,19
2024-02-06,BSP,15.3,0,15.31,15.31,15.31,12.41,15,0,40000,1
2024-02-07,BSP,15.3,0,15.31,15.31,15.31,12.41,15.31,0,0,0
2024-02-08,BSP,15.3,0,15.31,15.31,15.31,12.41,15.31,0,4024,4
2024-02-09,BSP,15.31,0,15.32,15.32,15.31,12.41,15.31,0.01,2173,8
2024-02-12,BSP,15.35,0,15.35,15.35,15.32,12.41,15.32,0.03,1879,2
2024-02-13,BSP,15.52,0,15.35,15.35,15.35,12.41,15.35,0,0,0
2024-02-14,BSP,15.55,0,15.35,15.35,15.35,12.41,15.35,0,0,0
2024-02-15,BSP,15.57,0,15.35,15.35,15.35,12.41,15.35,0,0,0
2024-02-16,BSP,15.57,0,15.35,15.35,15.35,12.41,15.35,0,0,0
2024-02-19,BSP,15.57,0,15.35,15.35,15.35,12.41,15.35,0,0,0
2024-02-20,BSP,15.57,0,15.35,15.35,15.35,12.41,15.35,0,0,0
2024-02-21,BSP,16.01,0,16,16,15.35,12.41,15.35,0.65,2255,4
2024-02-22,BSP,16.03,0,16.02,16.02,16,12.41,16,0.02,632,3
2024-02-23,BSP,16.03,0,16.04,16.04,16.02,12.5,16.02,0.02,6236,2
2024-02-27,BSP,16.03,0,16.04,16.04,16.04,12.5,16.04,0,0,0
2024-02-28,BSP,16.11,0,16.04,16.04,16.04,12.5,16.04,0,0,0
2024-02-29,BSP,16.11,0,16.12,16.12,16.04,12.5,16.04,0.08,8299,2
2024-03-01,BSP,16.11,0,16.12,16.12,16.12,12.5,16.12,0,1006,2
2024-03-04,BSP,16.11,0,16.11,16.11,16.12,12.5,16.12,-0.01,365,2
2024-03-05,BSP,16.11,0,16.11,16.11,16.12,12.5,16.11,0,0,0
2024-03-06,BSP,16.1,0,16.1,16.1,16.12,12.5,16.11,-0.01,69527,21
2024-03-07,BSP,16.1,0,16.1,16.1,16.12,12.5,16.1,0,0,0
2024-03-08,BSP,16.1,0,16.11,16.11,16.12,12.5,16.1,0.01,7826,2
2024-03-11,BSP,16.1,0,16.11,16.11,16.12,12.5,16.11,0,0,0
2024-03-12,BSP,16.1,0,16.11,16.11,16.12,12.5,16.11,0,0,0
2024-03-13,BSP,16.1,0,16.1,16.1,16.12,12.5,16.11,-0.01,8000,1
2024-03-14,BSP,16.1,0,16.1,16.1,16.12,12.52,16.1,0,432,5
2024-03-15,BSP,16.1,0,16.1,16.1,16.12,12.52,16.1,0,2914,6
2024-03-18,BSP,16.1,0,16.1,16.1,16.12,12.52,16.1,0,0,0
2024-03-19,BSP,16.1,0,16.1,16.1,16.12,12.52,16.1,0,1500000,16
2024-03-20,BSP,16.1,0,16.1,16.1,16.12,12.52,16.1,0,131039,5
2024-03-21,BSP,16.12,0,16.1,16.1,16.12,12.6,16.1,0,0,0
2024-03-22,BSP,16.12,0,16.1,16.1,16.12,12.6,16.1,0,0,0
2024-03-25,BSP,16.12,0,16.12,16.12,16.12,12.62,16.1,0.02,1356,1
2024-03-26,BSP,16.12,0,16.12,16.12,16.12,12.62,16.12,0,736,2
2024-03-27,BSP,16.12,0,16.12,16.12,16.12,12.62,16.12,0,0,0
2024-03-28,BSP,16.13,0,16.12,16.12,16.13,12.62,16.12,0,207,1
2024-04-02,BSP,16.13,0,16.12,16.12,16.13,12.62,16.12,0,0,0
2024-04-03,BSP,16.13,0,16.12,16.12,16.13,12.62,16.12,0,0,0
2024-04-04,BSP,16.13,0,16.12,16.12,16.13,12.62,16.12,0,0,0
2024-04-05,BSP,16.15,17.5,16.12,16.12,16.13,12.62,16.12,0,0,0
2024-04-08,BSP,16.15,17.5,16.12,16.12,16.13,12.62,16.12,0,0,0
2024-04-09,BSP,16.15,17.5,16.15,16.15,16.13,12.62,16.12,0.03,197,3
2024-04-10,BSP,16.15,0,16.5,16.5,16.3,12.62,16.15,0.35,2688,1
2024-04-11,BSP,16.15,0,16.5,16.5,16.5,12.62,16.5,0,0,0
2024-04-12,BSP,16.15,0,16.15,16.15,16.5,12.62,16.5,-0.35,927,5
2024-04-15,BSP,16.16,16.3,16.16,16.16,16.5,12.7,16.15,0.01,247,1
2024-04-16,BSP,16.2,16.3,16.2,16.2,16.5,12.7,16.16,0.04,1382,3
2024-04-17,BSP,16.2,16.3,16.2,16.2,16.5,12.7,16.2,0,0,0
2024-04-18,BSP,16.2,16.3,16.2,16.2,16.5,12.7,16.2,0,0,0
2024-04-19,BSP,16.2,16.3,16.2,16.2,16.5,12.7,16.2,0,0,0
2024-04-22,BSP,16.2,16.3,16.2,16.2,16.5,12.7,16.2,0,0,0
2024-04-23,BSP,16.2,16.3,16.2,16.2,16.5,12.7,16.2,0,0,0
2024-04-24,BSP,16.3,0,16.3,16.3,16.5,12.7,16.2,0.1,293,1
2024-04-25,BSP,16.3,0,16.3,16.3,16.5,12.7,16.3,0,0,0
2024-04-26,BSP,16.3,0,16.3,16.3,16.5,12.75,16.3,0,0,0
2024-04-29,BSP,16.3,0,16.3,16.3,16.5,12.8,16.3,0,0,0
2024-04-30,BSP,16.3,0,16.3,16.3,16.5,12.8,16.3,0,0,0
2024-05-01,BSP,16.3,0,16.3,16.3,16.5,12.8,16.3,0,200,1
2024-05-02,BSP,16.75,0,16.75,16.75,16.5,12.8,16.3,0.45,1136,2
2024-05-03,BSP,16.75,0,16.76,16.76,16.5,12.8,16.75,0.01,15640,1
2024-05-06,BSP,16.75,0,16.76,16.76,16.75,12.8,16.76,0,0,0
2024-05-07,BSP,16.8,0,16.8,16.8,16.76,12.8,16.76,0.04,607,1
2024-05-08,BSP,16.8,0,16.8,16.8,16.8,12.8,16.8,0,331,1
2024-05-09,BSP,16.8,0,16.8,16.8,16.8,12.8,16.8,0,0,0
2024-05-10,BSP,16.81,0,16.8,16.8,16.8,12.8,16.8,0,0,0
2024-05-13,BSP,16.31,0,16.31,16.31,16.8,12.8,16.8,-0.49,28082,12
2024-05-14,BSP,16.31,0,16.81,16.81,16.81,12.8,16.31,0.5,17726,7
2024-05-15,BSP,16.81,0,16.81,16.81,16.81,12.8,16.81,0,878,2
2024-05-16,BSP,16.81,0,16.81,16.81,16.81,12.8,16.81,0,0,0
2024-05-17,BSP,16.81,0,16.81,16.81,16.81,12.8,16.81,0,0,0
2024-05-20,BSP,16.81,0,16.81,16.81,16.81,12.8,16.81,0,50,1
2024-05-21,BSP,16.82,0,16.81,16.81,16.81,12.8,16.81,0,0,0
2024-05-22,BSP,16.82,0,16.81,16.81,16.81,12.8,16.81,0,0,0
2024-05-23,BSP,16.82,0,16.82,16.82,16.81,12.8,16.81,0.01,262,3
2024-05-24,BSP,16.83,0,16.82,16.82,16.82,12.8,16.82,0,0,0
2024-05-27,BSP,16.82,0,16.9,16.9,16.82,12.8,16.82,0.08,11344,4
2024-05-28,BSP,16.9,0,16.9,16.9,16.9,12.8,16.9,0,0,0
2024-05-29,BSP,16.9,0,16.9,16.9,16.9,12.8,16.9,0,0,0
2024-05-30,BSP,16.85,0,16.9,16.9,16.9,12.8,16.9,0,0,0
2024-05-31,BSP,16.86,0,16.86,16.86,16.9,12.8,16.9,-0.04,500,2
2024-06-03,BSP,16.87,0,16.86,16.86,16.86,12.8,16.86,0,0,0
2024-06-04,BSP,16.87,0,16.86,16.86,16.86,12.8,16.86,0,0,0
2024-06-05,BSP,16.87,0,16.86,16.86,16.86,12.8,16.86,0,0,0
2024-06-06,BSP,16.87,0,16.86,16.86,16.86,12.8,16.86,0,0,0
2024-06-07,BSP,16.87,0,16.86,16.86,16.86,12.8,16.86,0,0,0
2024-06-10,BSP,16.87,0,16.86,16.86,16.86,12.8,16.86,0,0,0
2024-06-11,BSP,16.87,0,16.86,16.86,16.86,12.8,16.86,0,0,0
2024-06-12,BSP,16.9,0,16.86,16.86,16.86,12.8,16.86,0,0,0
2024-06-13,BSP,16.9,0,16.86,16.86,16.86,12.8,16.86,0,0,0
2024-06-14,BSP,16.99,0,16.99,16.99,16.86,12.8,16.86,0.13,713,2
2024-06-18,BSP,17.15,0,16.99,16.99,16.99,12.8,16.99,0,0,0
2024-06-19,BSP,17.16,0,17.16,17.16,16.99,12.8,16.99,0.17,724,2
2024-06-20,BSP,17.16,0,17.16,17.16,17.16,12.8,17.16,0,820,3
2024-06-21,BSP,17.16,0,17.16,17.16,17.16,12.8,17.16,0,0,0
2024-06-24,BSP,17.16,0,17.5,17.5,17.16,12.8,17.16,0.34,3433782,12
2024-06-25,BSP,17.16,17.5,17.5,17.5,17.5,12.8,17.5,0,179033,3
2024-06-26,BSP,17.16,17.5,17.5,17.5,17.5,12.8,17.5,0,823119,17
2024-06-27,BSP,17.16,0,17.5,17.5,17.5,12.8,17.5,0,298518,10
2024-06-28,BSP,17.16,0,17.5,17.5,17.5,12.8,17.5,0,266523,14
2024-07-01,BSP,17.16,0,17.5,17.5,17.5,12.8,17.5,0,0,0
2024-07-02,BSP,17.5,0,17.5,17.5,17.5,12.8,17.5,0,476,1
2024-07-03,BSP,17.5,0,17.5,17.5,17.5,12.8,17.5,0,200,3
2024-07-04,BSP,17.5,0,17.5,17.5,17.51,12.8,17.5,0,500,1
2024-07-05,BSP,16.86,0,17.5,17.5,17.51,12.8,17.5,0,0,0
2024-07-08,BSP,17.5,0,17.5,17.5,17.51,12.8,17.5,0,2500,1
2024-07-09,BSP,16.86,0,17.5,17.5,17.51,12.8,17.5,0,104,1
2024-07-10,BSP,17.5,0,17.5,17.5,17.51,12.8,17.5,0,509,4
2024-07-11,BSP,17.5,0,17.5,17.5,17.51,12.8,17.5,0,0,0
2024-07-12,BSP,17.5,0,17.5,17.5,17.51,12.8,17.5,0,190,2
2024-07-15,BSP,17.5,0,17.5,17.5,17.51,12.8,17.5,0,0,0
2024-07-16,BSP,17.5,0,17.5,17.5,17.51,12.8,17.5,0,350,3
2024-07-17,BSP,17.5,0,17.5,17.5,17.51,12.8,17.5,0,0,0
2024-07-18,BSP,17.5,0,17.5,17.5,17.51,12.8,17.5,0,0,0
2024-07-19,BSP,17.5,0,17.51,17.51,17.51,12.8,17.5,0.01,143,1
2024-07-22,BSP,17.5,0,17.51,17.51,17.51,12.85,17.51,0,0,0
2024-07-24,BSP,17.51,0,17.5,17.5,17.51,12.85,17.51,-0.01,752,6
2024-07-25,BSP,17.51,0,17.5,17.5,17.51,12.85,17.5,0,0,0
2024-07-26,BSP,17.51,0,17.5,17.5,17.51,12.85,17.5,0,0,0
2024-07-29,BSP,17.51,0,17.5,17.5,17.51,12.86,17.5,0,0,0
2024-07-30,BSP,17.52,0,17.52,17.52,17.51,12.86,17.5,0.02,18348,5
2024-07-31,BSP,17.52,0,17.52,17.52,17.52,12.86,17.52,0,0,0
2024-08-01,BSP,17.52,0,17.52,17.52,17.52,12.86,17.52,0,0,0
2024-08-02,BSP,17.52,0,17.52,17.52,17.52,13.05,17.52,0,0,0
2024-08-05,BSP,17.52,0,17.53,17.53,17.52,13.05,17.52,0.01,520,1
2024-08-06,BSP,17.53,0,17.53,17.53,17.53,13.05,17.52,0,595,2
2024-08-07,BSP,17.53,0,17.53,17.53,17.53,13.05,17.52,0,1120,4
2024-08-08,BSP,17.53,0,17.53,17.53,17.54,13.05,17.52,0,224,2
2024-08-09,BSP,17.53,0,17.54,17.54,17.54,13.05,17.52,0.01,664,3
2024-08-12,BSP,17.53,0,17.54,17.54,17.54,13.05,17.54,0,0,0
2024-08-13,BSP,17.54,0,17.54,17.54,17.54,13.05,17.54,0,2193,7
2024-08-14,BSP,17.54,0,17.54,17.54,17.54,13.05,17.54,0,0,0
2024-08-15,BSP,17.54,0,17.54,17.54,17.54,13.05,17.54,0,480,2
2024-08-16,BSP,17.54,0,17.54,17.54,17.54,13.1,17.54,0,0,0
2024-08-19,BSP,17.53,17.54,17.54,17.54,17.54,13.12,17.54,0,498,1
2024-08-20,BSP,17.54,0,17.54,17.54,17.54,13.12,17.54,0,130,1
2024-08-21,BSP,17.54,0,17.54,17.54,17.54,13.12,17.54,0,180,2
2024-08-22,BSP,17.54,0,17.54,17.54,17.54,13.12,17.54,0,105,1
2024-08-23,BSP,17.54,0,17.54,17.54,17.54,13.12,17.54,0,0,0
2024-08-27,BSP,17.54,0,17.54,17.54,17.54,13.14,17.54,0,0,0
2024-08-28,BSP,17.54,0,17.54,17.54,17.54,13.14,17.54,0,0,0
2024-08-29,BSP,17.6,0,17.54,17.54,17.54,13.14,17.54,0,0,0
2024-08-30,BSP,17.62,0,17.54,17.54,17.54,13.14,17.54,0,0,0
2024-09-02,BSP,17.62,0,17.54,17.54,17.54,13.2,17.54,0,0,0
2024-09-03,BSP,17.62,0,17.62,17.62,17.54,13.2,17.54,0.08,118,1
2024-09-04,BSP,18,0,18,18,17.62,13.2,17.62,0.38,1999,2
2024-09-05,BSP,18,0,18,18,18,13.2,18,0,0,0
2024-09-06,BSP,18,0,18,18,18,13.2,18,0,0,0
2024-09-09,BSP,18.01,0,18,18,18,13.25,18,0,0,0
2024-09-10,BSP,18.01,0,18.01,18.01,18,13.25,18,0.01,241,1
2024-09-11,BSP,18.02,0,18.02,18.02,18.01,13.25,18,0.01,543,3
2024-09-12,BSP,18.02,0,18.02,18.02,18.02,13.25,18,0,0,0
2024-09-13,BSP,18.01,0,18.01,18.01,18.02,13.25,18.02,-0.01,560,2
2024-09-17,BSP,18.01,0,18.01,18.01,18.02,13.25,18.02,0,0,0
2024-09-18,BSP,18.01,0,18.02,18.02,18.02,13.25,18.02,0.01,304,2
2024-09-19,BSP,18.01,0,18.01,18.01,18.02,13.25,18.02,-0.01,150,2
2024-09-20,BSP,18.01,0,18.01,18.01,18.02,13.25,18.01,0,389,1
2024-09-23,BSP,18.01,0,18.01,18.01,18.02,13.25,18.01,0,0,0
2024-09-24,BSP,18.02,0,18.02,18.02,18.02,13.25,18.01,0.01,1250,2
2024-09-25,BSP,18.05,0,18.02,18.02,18.01,13.25,18.02,0,0,0
2024-09-26,BSP,18.05,0,18.05,18.05,18.01,13.25,18.02,0.03,315,1
2024-09-27,BSP,18.08,0,18.08,18.08,18.05,13.25,18.05,0.03,259,1
2024-09-30,BSP,18.11,0,18.12,18.12,18.05,13.25,18.05,0.04,594,3
2024-10-01,BSP,18.11,0,18.12,18.12,18.12,13.25,18.05,0,0,0
