Date,Short Name,Bid,Offer,Last,Close,High,Low,Open,Chg. Today,Vol. Today,Num. Trades
2021-04-28,KAM,0,0.95,0.9,0.9,0.95,0.9,0.9,0,0,0
2021-04-29,KAM,0,0.95,0.9,0.9,0.95,0.9,0.9,0,0,0
2021-04-30,KAM,0,0.95,0.9,0.9,0.95,0.9,0.9,0,134380,5
2021-05-03,KAM,0,0.95,0.9,0.9,0.95,0.9,0.9,0,0,0
2021-05-04,KAM,0,0.95,0.9,0.9,0.95,0.9,0.9,0,0,0
2021-05-05,KAM,0,0.95,0.9,0.9,0.95,0.9,0.9,0,0,0
2021-05-06,KAM,0,0.95,0.9,0.9,0.95,0.9,0.9,0,0,0
2021-05-07,KAM,0,0.95,0.9,0.9,0.95,0.9,0.9,0,0,0
2021-05-10,KAM,0,0.95,0.9,0.9,0.95,0.9,0.9,0,0,0
2021-05-11,KAM,0,0.95,0.9,0.9,0.95,0.9,0.9,0,5000,1
2021-05-12,KAM,0,0.95,0.9,0.9,0.95,0.9,0.9,0,0,0
2021-05-13,KAM,0,0.95,0.9,0.9,0.95,0.9,0.9,0,0,0
2021-05-14,KAM,0,0.95,0.9,0.9,0.95,0.9,0.9,0,0,0
2021-05-17,KAM,0,0.95,0.9,0.9,0.95,0.9,0.9,0,0,0
2021-05-18,KAM,0,0.95,0.9,0.9,0.95,0.9,0.9,0,0,0
2021-05-19,KAM,0,0.95,0.9,0.9,0.95,0.9,0.9,0,0,0
2021-05-20,KAM,0,1,0.99,0.99,0.95,0.9,0.9,0.09,15916,6
2021-05-21,KAM,0,1,0.99,0.99,1,0.9,0.9,0,0,0
2021-05-24,KAM,0,0,1,1,1,0.9,0.9,0.01,2460,1
2021-05-25,KAM,0,0,1.05,1.05,1,0.9,1,0.05,2540,1
2021-05-26,KAM,1.05,0,1.05,1.05,1.05,0.9,1.05,0,0,0
2021-05-27,KAM,0,1.05,1.05,1.05,1.05,0.9,1.05,0,5000,1
2021-05-28,KAM,0,1.08,1.08,1.08,1.08,0.9,1.05,0.03,34384,8
2021-05-31,KAM,1,1.08,1.08,1.08,1.08,0.9,1.05,0,0,0
2021-06-01,KAM,1,1.08,1.08,1.08,1.08,0.9,1.05,0,5732,2
2021-06-02,KAM,1,1.08,1.08,1.08,1.08,0.9,1.05,0,0,0
2021-06-03,KAM,1,1.08,1.08,1.08,1.08,0.9,1.05,0,0,0
2021-06-04,KAM,1,1.08,1.08,1.08,1.08,0.9,1.05,0,0,0
2021-06-07,KAM,1,1.08,1.08,1.08,1.08,0.9,1.05,0,0,0
2021-06-08,KAM,0,1,1,1,1.08,0.9,1.05,-0.08,2002,1
2021-06-09,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-06-10,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-06-11,KAM,0,1,1,1,1.08,0.9,1.05,0,6843,1
2021-06-15,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-06-16,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-06-17,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-06-18,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-06-21,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-06-22,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-06-23,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-06-24,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-06-25,KAM,0,1.05,1,1,1.08,0.9,1.05,0,18069,1
2021-06-28,KAM,0,1.05,1,1,1.08,0.9,1.05,0,0,0
2021-06-29,KAM,0,1.05,1,1,1.08,0.9,1.05,0,0,0
2021-06-30,KAM,0,1.05,1,1,1.08,0.9,1.05,0,0,0
2021-07-01,KAM,0,1.05,1,1,1.08,0.9,1.05,0,0,0
2021-07-02,KAM,0,1.05,1,1,1.08,0.9,1.05,0,0,0
2021-07-05,KAM,0,1.05,1,1,1.08,0.9,1.05,0,0,0
2021-07-06,KAM,0,1.05,1,1,1.08,0.9,1.05,0,0,0
2021-07-07,KAM,0,1.05,1,1,1.08,0.9,1.05,0,0,0
2021-07-08,KAM,0,1.05,1,1,1.08,0.9,1.05,0,0,0
2021-07-09,KAM,0,1.05,1,1,1.08,0.9,1.05,0,5000,2
2021-07-12,KAM,0,1.05,1,1,1.08,0.9,1.05,0,0,0
2021-07-13,KAM,0,1.05,1,1,1.08,0.9,1.05,0,0,0
2021-07-14,KAM,0,1.05,1,1,1.08,0.9,1.05,0,0,0
2021-07-15,KAM,0,1.05,1,1,1.08,0.9,1.05,0,0,0
2021-07-16,KAM,0,1.05,1,1,1.08,0.9,1.05,0,0,0
2021-07-19,KAM,0,1.05,1,1,1.08,0.9,1.05,0,20000,1
2021-07-20,KAM,0,1.05,1,1,1.08,0.9,1.05,0,0,0
2021-07-21,KAM,0,1.05,1,1,1.08,0.9,1.05,0,0,0
2021-07-22,KAM,0,1.05,1,1,1.08,0.9,1.05,0,0,0
2021-07-26,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-07-27,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-07-28,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-07-29,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-07-30,KAM,0,1,1,1,1.08,0.9,1.05,0,10341,5
2021-08-02,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-03,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-04,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-05,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-06,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-09,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-10,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-11,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-12,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-13,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-16,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-17,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-18,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-19,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-20,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-23,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-24,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-25,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-27,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-30,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-08-31,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-09-01,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-09-02,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-09-03,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-09-06,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-09-07,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-09-08,KAM,0,1,1,1,1.08,0.9,1.05,0,0,0
2021-09-09,KAM,0,0.95,1,1,1.08,0.9,1.05,0,0,0
2021-09-10,KAM,0,0,1,1,1.08,0.9,1.05,0,13800,2
2021-09-13,KAM,0,0,1,1,1.08,0.9,1.05,0,0,0
2021-09-14,KAM,0,0,1,1,1.08,0.9,1.05,0,4800,1
2021-09-15,KAM,0,0,1,1,1.08,0.9,1.05,0,0,0
2021-09-16,KAM,0,0,1,1,1.08,0.9,1.05,0,0,0
2021-09-17,KAM,0,0,1,1,1.08,0.9,1.05,0,0,0
