Date,Short Name,Bid,Offer,Last,Close,High,Low,Open,Chg. Today,Vol. Today,Num. Trades
18/01/2024,BSP,13.72,15,13.7,13.7,13.77,12.41,13.7,0,0,0
19/01/2024,BSP,13.95,15,13.7,13.7,13.77,12.41,13.7,0,0,0
22/01/2024,BSP,13.9,15,13.7,13.9,13.77,12.41,13.9,0.2,500000,5
23/01/2024,BSP,13.9,15,13.9,13.9,13.95,12.41,13.9,0,0,0
24/01/2024,BSP,14,15,13.9,14,13.95,12.41,14,0.1,13754,4
25/01/2024,BSP,14.1,15,14,14.1,14,12.41,14.1,0.1,1317,4
26/01/2024,BSP,14.5,15,14.1,14.1,14.1,12.41,14.1,0,0,0
29/01/2024,BSP,15,0,15,15,14.1,12.41,14.1,0.9,3091,1
30/01/2024,BSP,15,0,15,15,15,12.41,15,0,656,1
31/01/2024,BSP,15,0,15,15,15,12.41,15,0,0,0
01/02/2024,BSP,15,0,15,15,15,12.41,15,0,0,0
02/02/2024,BSP,15.3,0,15,15,15,12.41,15,0,0,0
05/02/2024,BSP,15.3,0,15.31,15.31,15,12.41,15,0.31,1001054,19
06/02/2024,BSP,15.3,0,15.31,15.31,15.31,12.41,15,0,40000,1
07/02/2024,BSP,15.3,0,15.31,15.31,15.31,12.41,15.31,0,0,0
08/02/2024,BSP,15.3,0,15.31,15.31,15.31,12.41,15.31,0,4024,4
09/02/2024,BSP,15.31,0,15.32,15.32,15.31,12.41,15.31,0.01,2173,8
12/02/2024,BSP,15.35,0,15.35,15.35,15.32,12.41,15.32,0.03,1879,2
13/02/2024,BSP,15.52,0,15.35,15.35,15.35,12.41,15.35,0,0,0
14/02/2024,BSP,15.55,0,15.35,15.35,15.35,12.41,15.35,0,0,0
15/02/2024,BSP,15.57,0,15.35,15.35,15.35,12.41,15.35,0,0,0
16/02/2024,BSP,15.57,0,15.35,15.35,15.35,12.41,15.35,0,0,0
19/02/2024,BSP,15.57,0,15.35,15.35,15.35,12.41,15.35,0,0,0
20/02/2024,BSP,15.57,0,15.35,15.35,15.35,12.41,15.35,0,0,0
21/02/2024,BSP,16.01,0,16,16,15.35,12.41,15.35,0.65,2255,4
22/02/2024,BSP,16.03,0,16.02,16.02,16,12.41,16,0.02,632,3
23/02/2024,BSP,16.03,0,16.04,16.04,16.02,12.5,16.02,0.02,6236,2
27/02/2024,BSP,16.03,0,16.04,16.04,16.04,12.5,16.04,0,0,0
28/02/2024,BSP,16.11,0,16.04,16.04,16.04,12.5,16.04,0,0,0
29/02/2024,BSP,16.11,0,16.12,16.12,16.04,12.5,16.04,0.08,8299,2
01/03/2024,BSP,16.11,0,16.12,16.12,16.12,12.5,16.12,0,1006,2
04/03/2024,BSP,16.11,0,16.11,16.11,16.12,12.5,16.12,-0.01,365,2
05/03/2024,BSP,16.11,0,16.11,16.11,16.12,12.5,16.11,0,0,0
06/03/2024,BSP,16.1,0,16.1,16.1,16.12,12.5,16.11,-0.01,69527,21
07/03/2024,BSP,16.1,0,16.1,16.1,16.12,12.5,16.1,0,0,0
08/03/2024,BSP,16.1,0,16.11,16.11,16.12,12.5,16.1,0.01,7826,2
11/03/2024,BSP,16.1,0,16.11,16.11,16.12,12.5,16.11,0,0,0
12/03/2024,BSP,16.1,0,16.11,16.11,16.12,12.5,16.11,0,0,0
13/03/2024,BSP,16.1,0,16.1,16.1,16.12,12.5,16.11,-0.01,8000,1
14/03/2024,BSP,16.1,0,16.1,16.1,16.12,12.52,16.1,0,432,5
15/03/2024,BSP,16.1,0,16.1,16.1,16.12,12.52,16.1,0,2914,6
18/03/2024,BSP,16.1,0,16.1,16.1,16.12,12.52,16.1,0,0,0
19/03/2024,BSP,16.1,0,16.1,16.1,16.12,12.52,16.1,0,1500000,16
20/03/2024,BSP,16.1,0,16.1,16.1,16.12,12.52,16.1,0,131039,5
21/03/2024,BSP,16.12,0,16.1,16.1,16.12,12.6,16.1,0,0,0
22/03/2024,BSP,16.12,0,16.1,16.1,16.12,12.6,16.1,0,0,0
25/03/2024,BSP,16.12,0,16.12,16.12,16.12,12.62,16.1,0.02,1356,1
26/03/2024,BSP,16.12,0,16.12,16.12,16.12,12.62,16.12,0,736,2
27/03/2024,BSP,16.12,0,16.12,16.12,16.12,12.62,16.12,0,0,0
28/03/2024,BSP,16.13,0,16.12,16.12,16.13,12.62,16.12,0,207,1
02/04/2024,BSP,16.13,0,16.12,16.12,16.13,12.62,16.12,0,0,0
03/04/2024,BSP,16.13,0,16.12,16.12,16.13,12.62,16.12,0,0,0
04/04/2024,BSP,16.13,0,16.12,16.12,16.13,12.62,16.12,0,0,0
05/04/2024,BSP,16.15,17.5,16.12,16.12,16.13,12.62,16.12,0,0,0
08/04/2024,BSP,16.15,17.5,16.12,16.12,16.13,12.62,16.12,0,0,0
09/04/2024,BSP,16.15,17.5,16.15,16.15,16.13,12.62,16.12,0.03,197,3
10/04/2024,BSP,16.15,0,16.5,16.5,16.3,12.62,16.15,0.35,2688,1
11/04/2024,BSP,16.15,0,16.5,16.5,16.5,12.62,16.5,0,0,0
12/04/2024,BSP,16.15,0,16.15,16.15,16.5,12.62,16.5,-0.35,927,5
15/04/2024,BSP,16.16,16.3,16.16,16.16,16.5,12.7,16.15,0.01,247,1
16/04/2024,BSP,16.2,16.3,16.2,16.2,16.5,12.7,16.16,0.04,1382,3
17/04/2024,BSP,16.2,16.3,16.2,16.2,16.5,12.7,16.2,0,0,0
18/04/2024,BSP,16.2,16.3,16.2,16.2,16.5,12.7,16.2,0,0,0
19/04/2024,BSP,16.2,16.3,16.2,16.2,16.5,12.7,16.2,0,0,0
22/04/2024,BSP,16.2,16.3,16.2,16.2,16.5,12.7,16.2,0,0,0
23/04/2024,BSP,16.2,16.3,16.2,16.2,16.5,12.7,16.2,0,0,0
24/04/2024,BSP,16.3,0,16.3,16.3,16.5,12.7,16.2,0.1,293,1
25/04/2024,BSP,16.3,0,16.3,16.3,16.5,12.7,16.3,0,0,0
26/04/2024,BSP,16.3,0,16.3,16.3,16.5,12.75,16.3,0,0,0
29/04/2024,BSP,16.3,0,16.3,16.3,16.5,12.8,16.3,0,0,0
30/04/2024,BSP,16.3,0,16.3,16.3,16.5,12.8,16.3,0,0,0
01/05/2024,BSP,16.3,0,16.3,16.3,16.5,12.8,16.3,0,200,1
02/05/2024,BSP,16.75,0,16.75,16.75,16.5,12.8,16.3,0.45,1136,2
03/05/2024,BSP,16.75,0,16.76,16.76,16.5,12.8,16.75,0.01,15640,1
06/05/2024,BSP,16.75,0,16.76,16.76,16.75,12.8,16.76,0,0,0
07/05/2024,BSP,16.8,0,16.8,16.8,16.76,12.8,16.76,0.04,607,1
08/05/2024,BSP,16.8,0,16.8,16.8,16.8,12.8,16.8,0,331,1
09/05/2024,BSP,16.8,0,16.8,16.8,16.8,12.8,16.8,0,0,0
10/05/2024,BSP,16.81,0,16.8,16.8,16.8,12.8,16.8,0,0,0
13/05/2024,BSP,16.31,0,16.31,16.31,16.8,12.8,16.8,-0.49,28082,12
14/05/2024,BSP,16.31,0,16.81,16.81,16.81,12.8,16.31,0.5,17726,7
15/05/2024,BSP,16.81,0,16.81,16.81,16.81,12.8,16.81,0,878,2
16/05/2024,BSP,16.81,0,16.81,16.81,16.81,12.8,16.81,0,0,0
17/05/2024,BSP,16.81,0,16.81,16.81,16.81,12.8,16.81,0,0,0
20/05/2024,BSP,16.81,0,16.81,16.81,16.81,12.8,16.81,0,50,1
21/05/2024,BSP,16.82,0,16.81,16.81,16.81,12.8,16.81,0,0,0
22/05/2024,BSP,16.82,0,16.81,16.81,16.81,12.8,16.81,0,0,0
23/05/2024,BSP,16.82,0,16.82,16.82,16.81,12.8,16.81,0.01,262,3
24/05/2024,BSP,16.83,0,16.82,16.82,16.82,12.8,16.82,0,0,0
27/05/2024,BSP,16.82,0,16.9,16.9,16.82,12.8,16.82,0.08,11344,4
28/05/2024,BSP,16.9,0,16.9,16.9,16.9,12.8,16.9,0,0,0
29/05/2024,BSP,16.9,0,16.9,16.9,16.9,12.8,16.9,0,0,0
30/05/2024,BSP,16.85,0,16.9,16.9,16.9,12.8,16.9,0,0,0
31/05/2024,BSP,16.86,0,16.86,16.86,16.9,12.8,16.9,-0.04,500,2
03/06/2024,BSP,16.87,0,16.86,16.86,16.86,12.8,16.86,0,0,0
04/06/2024,BSP,16.87,0,16.86,16.86,16.86,12.8,16.86,0,0,0
05/06/2024,BSP,16.87,0,16.86,16.86,16.86,12.8,16.86,0,0,0
06/06/2024,BSP,16.87,0,16.86,16.86,16.86,12.8,16.86,0,0,0
07/06/2024,BSP,16.87,0,16.86,16.86,16.86,12.8,16.86,0,0,0
10/06/2024,BSP,16.87,0,16.86,16.86,16.86,12.8,16.86,0,0,0
11/06/2024,BSP,16.87,0,16.86,16.86,16.86,12.8,16.86,0,0,0
12/06/2024,BSP,16.9,0,16.86,16.86,16.86,12.8,16.86,0,0,0
13/06/2024,BSP,16.9,0,16.86,16.86,16.86,12.8,16.86,0,0,0
14/06/2024,BSP,16.99,0,16.99,16.99,16.86,12.8,16.86,0.13,713,2
18/06/2024,BSP,17.15,0,16.99,16.99,16.99,12.8,16.99,0,0,0
19/06/2024,BSP,17.16,0,17.16,17.16,16.99,12.8,16.99,0.17,724,2
20/06/2024,BSP,17.16,0,17.16,17.16,17.16,12.8,17.16,0,820,3
21/06/2024,BSP,17.16,0,17.16,17.16,17.16,12.8,17.16,0,0,0
24/06/2024,BSP,17.16,0,17.5,17.5,17.16,12.8,17.16,0.34,3433782,12
25/06/2024,BSP,17.16,17.5,17.5,17.5,17.5,12.8,17.5,0,179033,3
26/06/2024,BSP,17.16,17.5,17.5,17.5,17.5,12.8,17.5,0,823119,17
27/06/2024,BSP,17.16,0,17.5,17.5,17.5,12.8,17.5,0,298518,10
28/06/2024,BSP,17.16,0,17.5,17.5,17.5,12.8,17.5,0,266523,14
01/07/2024,BSP,17.16,0,17.5,17.5,17.5,12.8,17.5,0,0,0
02/07/2024,BSP,17.5,0,17.5,17.5,17.5,12.8,17.5,0,476,1
03/07/2024,BSP,17.5,0,17.5,17.5,17.5,12.8,17.5,0,200,3
04/07/2024,BSP,17.5,0,17.5,17.5,17.51,12.8,17.5,0,500,1
05/07/2024,BSP,16.86,0,17.5,17.5,17.51,12.8,17.5,0,0,0
08/07/2024,BSP,17.5,0,17.5,17.5,17.51,12.8,17.5,0,2500,1
09/07/2024,BSP,16.86,0,17.5,17.5,17.51,12.8,17.5,0,104,1
10/07/2024,BSP,17.5,0,17.5,17.5,17.51,12.8,17.5,0,509,4
11/07/2024,BSP,17.5,0,17.5,17.5,17.51,12.8,17.5,0,0,0
12/07/2024,BSP,17.5,0,17.5,17.5,17.51,12.8,17.5,0,190,2
15/07/2024,BSP,17.5,0,17.5,17.5,17.51,12.8,17.5,0,0,0
16/07/2024,BSP,17.5,0,17.5,17.5,17.51,12.8,17.5,0,350,3
17/07/2024,BSP,17.5,0,17.5,17.5,17.51,12.8,17.5,0,0,0
18/07/2024,BSP,17.5,0,17.5,17.5,17.51,12.8,17.5,0,0,0
19/07/2024,BSP,17.5,0,17.51,17.51,17.51,12.8,17.5,0.01,143,1
22/07/2024,BSP,17.5,0,17.51,17.51,17.51,12.85,17.51,0,0,0
24/07/2024,BSP,17.51,0,17.5,17.5,17.51,12.85,17.51,-0.01,752,6
25/07/2024,BSP,17.51,0,17.5,17.5,17.51,12.85,17.5,0,0,0
26/07/2024,BSP,17.51,0,17.5,17.5,17.51,12.85,17.5,0,0,0
29/07/2024,BSP,17.51,0,17.5,17.5,17.51,12.86,17.5,0,0,0
30/07/2024,BSP,17.52,0,17.52,17.52,17.51,12.86,17.5,0.02,18348,5
31/07/2024,BSP,17.52,0,17.52,17.52,17.52,12.86,17.52,0,0,0
01/08/2024,BSP,17.52,0,17.52,17.52,17.52,12.86,17.52,0,0,0
02/08/2024,BSP,17.52,0,17.52,17.52,17.52,13.05,17.52,0,0,0
05/08/2024,BSP,17.52,0,17.53,17.53,17.52,13.05,17.52,0.01,520,1
06/08/2024,BSP,17.53,0,17.53,17.53,17.53,13.05,17.52,0,595,2
07/08/2024,BSP,17.53,0,17.53,17.53,17.53,13.05,17.52,0,1120,4
08/08/2024,BSP,17.53,0,17.53,17.53,17.54,13.05,17.52,0,224,2
09/08/2024,BSP,17.53,0,17.54,17.54,17.54,13.05,17.52,0.01,664,3
12/08/2024,BSP,17.53,0,17.54,17.54,17.54,13.05,17.54,0,0,0
13/08/2024,BSP,17.54,0,17.54,17.54,17.54,13.05,17.54,0,2193,7
14/08/2024,BSP,17.54,0,17.54,17.54,17.54,13.05,17.54,0,0,0
15/08/2024,BSP,17.54,0,17.54,17.54,17.54,13.05,17.54,0,480,2
16/08/2024,BSP,17.54,0,17.54,17.54,17.54,13.1,17.54,0,0,0
19/08/2024,BSP,17.53,17.54,17.54,17.54,17.54,13.12,17.54,0,498,1
20/08/2024,BSP,17.54,0,17.54,17.54,17.54,13.12,17.54,0,130,1
21/08/2024,BSP,17.54,0,17.54,17.54,17.54,13.12,17.54,0,180,2
22/08/2024,BSP,17.54,0,17.54,17.54,17.54,13.12,17.54,0,105,1
23/08/2024,BSP,17.54,0,17.54,17.54,17.54,13.12,17.54,0,0,0
27/08/2024,BSP,17.54,0,17.54,17.54,17.54,13.14,17.54,0,0,0
28/08/2024,BSP,17.54,0,17.54,17.54,17.54,13.14,17.54,0,0,0
29/08/2024,BSP,17.6,0,17.54,17.54,17.54,13.14,17.54,0,0,0
30/08/2024,BSP,17.62,0,17.54,17.54,17.54,13.14,17.54,0,0,0
02/09/2024,BSP,17.62,0,17.54,17.54,17.54,13.2,17.54,0,0,0
03/09/2024,BSP,17.62,0,17.62,17.62,17.54,13.2,17.54,0.08,118,1
04/09/2024,BSP,18,0,18,18,17.62,13.2,17.62,0.38,1999,2
05/09/2024,BSP,18,0,18,18,18,13.2,18,0,0,0
06/09/2024,BSP,18,0,18,18,18,13.2,18,0,0,0
09/09/2024,BSP,18.01,0,18,18,18,13.25,18,0,0,0
10/09/2024,BSP,18.01,0,18.01,18.01,18,13.25,18,0.01,241,1
11/09/2024,BSP,18.02,0,18.02,18.02,18.01,13.25,18,0.01,543,3
12/09/2024,BSP,18.02,0,18.02,18.02,18.02,13.25,18,0,0,0
13/09/2024,BSP,18.01,0,18.01,18.01,18.02,13.25,18.02,-0.01,560,2
17/09/2024,BSP,18.01,0,18.01,18.01,18.02,13.25,18.02,0,0,0
18/09/2024,BSP,18.01,0,18.02,18.02,18.02,13.25,18.02,0.01,304,2
19/09/2024,BSP,18.01,0,18.01,18.01,18.02,13.25,18.02,-0.01,150,2
20/09/2024,BSP,18.01,0,18.01,18.01,18.02,13.25,18.01,0,389,1
23/09/2024,BSP,18.01,0,18.01,18.01,18.02,13.25,18.01,0,0,0
24/09/2024,BSP,18.02,0,18.02,18.02,18.02,13.25,18.01,0.01,1250,2
25/09/2024,BSP,18.05,0,18.02,18.02,18.01,13.25,18.02,0,0,0
26/09/2024,BSP,18.05,0,18.05,18.05,18.01,13.25,18.02,0.03,315,1
27/09/2024,BSP,18.08,0,18.08,18.08,18.05,13.25,18.05,0.03,259,1
30/09/2024,BSP,18.11,0,18.12,18.12,18.05,13.25,18.08,0.04,594,3
01/10/2024,BSP,18.11,0,18.12,18.12,18.12,13.25,18.12,0,0,0
02/10/2024,BSP,18.12,0,18.13,18.13,18.12,13.25,18.12,0.01,1122,5
03/10/2024,BSP,18.12,0,18.13,18.13,18.13,13.25,18.13,0,0,0
04/10/2024,BSP,18.12,0,18.15,18.15,18.13,13.25,18.13,0.02,151891,6
07/10/2024,BSP,18.15,0,18.15,18.15,18.15,13.45,18.15,0,0,0
08/10/2024,BSP,18.15,0,18.15,18.15,18.15,13.45,18.15,0,0,0
09/10/2024,BSP,18.16,0,18.16,18.16,18.15,13.45,18.15,0.01,450,1
10/10/2024,BSP,18.16,0,18.16,18.16,18.15,13.45,18.16,0.01,450,1
11/10/2024,BSP,18.16,0,18.2,18.2,18.16,13.46,18.16,0.04,800,3
14/10/2024,BSP,18.21,0,18.2,18.2,18.2,13.5,18.2,0,0,0
15/10/2024,BSP,18.25,0,18.21,18.21,18.2,13.5,18.2,0.01,646,5
16/10/2024,BSP,18.25,0,18.21,18.21,18.21,13.5,18.21,0,0,0
17/10/2024,BSP,18.25,0,18.21,18.21,18.21,13.5,18.21,0,0,0
18/10/2024,BSP,18.22,0,18.22,18.22,18.21,13.5,18.21,0.01,1516,5
21/10/2024,BSP,18.25,0,18.22,18.22,18.21,13.5,18.22,0,0,0
22/10/2024,BSP,18.25,0,18.26,18.26,18.25,13.51,18.22,0.04,77,1
23/10/2024,BSP,18.5,0,19,19,18.26,13.51,18.26,0.74,10530,11
24/10/2024,BSP,18.5,19,19,19,19,13.51,19,0,0,0
25/10/2024,BSP,19,0,19,19,19,13.51,19,0,1672,2
28/10/2024,BSP,19,0,19.01,19.01,19,13.6,19,0.01,28571,1
29/10/2024,BSP,19,21,19,19,19.01,13.6,19.01,-0.01,123,1
30/10/2024,BSP,19.05,21,19.05,19.05,19.01,13.6,19,0.05,102,1
31/10/2024,BSP,19.05,21,19.06,19.06,19.05,13.6,19.05,0.01,151125,1
01/11/2024,BSP,19.01,21,19.05,19.05,19.06,13.6,19.06,-0.01,297,3
04/11/2024,BSP,19.05,21,19.05,19.05,19.06,13.6,19.05,0,0,0
05/11/2024,BSP,19.05,20,19.06,19.06,19.06,13.6,19.05,0.01,20040,12
06/11/2024,BSP,19.05,20,19.06,19.06,19.06,13.6,19.06,0,0,0
07/11/2024,BSP,19.05,20,19.06,19.06,19.06,13.6,19.06,0,0,0
08/11/2024,BSP,19.05,20,19.05,19.05,19.06,13.6,19.06,-0.01,5700,2
11/11/2024,BSP,19.05,20,19.06,19.06,19.06,13.6,19.05,0.01,8208,7
12/11/2024,BSP,19,20,19.06,19.06,19.06,13.6,19.06,0,710,4
13/11/2024,BSP,19.01,20,19.06,19.06,19.06,13.6,19.06,0,0,0
14/11/2024,BSP,19.3,20,19.06,19.06,19.06,13.6,19.06,0,918,4
15/11/2024,BSP,19.3,0,19.5,19.5,19.06,13.66,19.06,0.44,310442,6
18/11/2024,BSP,19.5,0,19.5,19.5,19.5,13.66,19.5,0,0,0
19/11/2024,BSP,19.5,0,19.5,19.5,19.5,13.66,19.5,0,0,0
20/11/2024,BSP,19.5,0,19.5,19.5,19.5,13.66,19.5,0,0,0
21/11/2024,BSP,19.6,0,19.6,19.6,19.5,13.66,19.5,0.1,11250,3
22/11/2024,BSP,19.65,20,19.65,19.65,19.6,13.66,19.5,0.05,11575,6
25/11/2024,BSP,19.65,0,19.9,19.9,19.65,13.67,19.65,0.25,9194,1
26/11/2024,BSP,19.66,0,19.66,19.66,19.9,13.67,19.9,-0.24,634,2
27/11/2024,BSP,19.66,0,19.66,19.66,19.9,13.67,19.9,0,249,1
28/11/2024,BSP,19.66,0,19.66,19.66,19.66,13.68,19.9,0,0,0
29/11/2024,BSP,19.66,0,19.67,19.67,19.66,13.68,19.66,0.01,147,1
02/12/2024,BSP,19.66,0,19.67,19.67,19.67,19.67,19.66,0,250,1
03/12/2024,BSP,19.66,0,19.67,19.67,19.67,19.67,19.67,0,0,0
04/12/2024,BSP,19.66,0,19.67,19.67,19.67,19.67,19.67,0,0,0
05/12/2024,BSP,19.66,0,19.67,19.67,19.67,19.67,19.67,0,0,0
06/12/2024,BSP,19.69,0,19.67,19.67,19.67,19.67,19.67,0,1312,5
09/12/2024,BSP,19.66,0,19.67,19.67,19.67,19.67,19.67,0,84943,1
10/12/2024,BSP,19.66,0,19.67,19.67,19.67,19.67,19.67,0,303,3
11/12/2024,BSP,19.66,0,19.66,19.66,19.67,19.67,19.67,-0.01,150,1
12/12/2024,BSP,19.66,19.9,19.67,19.67,19.67,13.68,19.67,0.01,522,1
13/12/2024,BSP,19.7,0,19.9,19.9,19.67,13.68,19.67,0.23,814,2
16/12/2024,BSP,19.9,0,19.9,19.9,19.67,13.7,19.9,0,123,1
17/12/2024,BSP,19.9,0,19.9,19.9,19.67,13.7,19.9,0,0,0
18/12/2024,BSP,19.9,0,19.9,19.9,19.67,13.7,19.9,0,0,0
19/12/2024,BSP,19.91,0,19.91,19.91,19.9,13.7,19.9,0.01,1958,3
20/12/2024,BSP,19.9,0,19.9,19.9,19.91,13.7,19.91,-0.01,3033,2
23/12/2024,BSP,19.01,0,19.9,19.9,19.91,13.7,19.9,0,0,0
24/12/2024,BSP,19.01,0,19.9,19.9,19.91,13.7,19.9,0,0,0
27/12/2024,BSP,0,0,19.9,19.9,19.91,13.7,19.9,0,0,0
30/12/2024,BSP,0,0,19.9,19.9,19.91,13.7,19.9,0,0,0
31/12/2024,BSP,0,0,19.9,19.9,19.91,13.7,19.9,0,0,0
02/01/2025,BSP,0,0,19.9,19.9,19.91,13.7,19.9,0,0,0
03/01/2025,BSP,0,0,19.9,19.9,19.91,13.7,19.9,0,0,0
06/01/2025,BSP,19.9,0,19.91,19.91,19.91,13.7,19.9,0.01,4478,3
07/01/2025,BSP,19.9,0,19.9,19.9,19.91,13.7,19.91,-0.01,350,1
08/01/2025,BSP,19.9,0,19.9,19.9,19.91,13.7,19.9,0,0,0
09/01/2025,BSP,19.93,0,19.9,19.9,19.91,13.7,19.9,0,0,0
10/01/2025,BSP,20,20.95,19.9,19.9,19.91,13.7,19.9,0,0,0
13/01/2025,BSP,20,20.95,19.9,19.9,19.91,13.7,19.9,0,0,0
14/01/2025,BSP,20,20.95,19.9,19.9,19.91,13.7,19.9,0,0,0
15/01/2025,BSP,20,20.95,20,20,20,13.7,19.9,0.1,421,4
16/01/2025,BSP,20,20.95,20.01,20.01,20.01,13.7,20,0.01,10584,4
17/01/2025,BSP,20,20.5,20.5,20.5,20.05,13.9,20.01,0.49,16292,3
20/01/2025,BSP,20,20.5,20.5,20.5,20.5,13.9,20.5,0,494,1
21/01/2025,BSP,20,20.95,20.95,20.95,20.5,13.9,20.5,0.45,50473,9
22/01/2025,BSP,20.95,0,20.95,20.95,20.95,13.9,20.95,0,2266,1
23/01/2025,BSP,20.95,0,20.95,20.95,20.95,13.91,20.95,0,0,0
24/01/2025,BSP,20.95,0,20.95,20.95,20.95,13.91,20.95,0,0,0
27/01/2025,BSP,20.95,0,20.95,20.95,20.95,15,20.95,0,375,1
28/01/2025,BSP,20.95,0,20.95,20.95,20.95,15,20.95,0,0,0
29/01/2025,BSP,20.95,0,20.95,20.95,20.95,15,20.95,0,0,0
30/01/2025,BSP,20.95,0,20.95,20.95,20.95,15,20.95,0,0,0
31/01/2025,BSP,20.95,0,20.95,20.95,20.95,15,20.95,0,0,0
03/02/2025,BSP,20.95,0,20.95,20.95,20.95,15.3,20.95,0,0,0
04/02/2025,BSP,21,0,20.95,20.95,20.95,15.3,20.95,0,0,0
05/02/2025,BSP,21,0,21.01,21.01,20.95,15.3,20.95,0.06,107,1
06/02/2025,BSP,20.95,0,20.95,20.95,21.01,15.3,21.01,-0.06,332,3
07/02/2025,BSP,20.95,0,20.95,20.95,21,15.3,20.95,0,0,0
10/02/2025,BSP,20.95,0,20.95,20.95,21,15.35,20.95,0,0,0
11/02/2025,BSP,20.95,0,20.95,20.95,21,15.35,20.95,0,0,0
12/02/2025,BSP,20.95,0,20.95,20.95,21,15.35,20.95,0,0,0
13/02/2025,BSP,20.95,0,20.95,20.95,21,16,20.95,0,82,2
14/02/2025,BSP,20.95,21,20.95,20.95,21,16,20.95,0,1417,8
17/02/2025,BSP,20.95,21,20.95,20.95,21,16,20.95,0,0,0
18/02/2025,BSP,20.95,21,20.95,20.95,21,16,20.95,0,702,1
19/02/2025,BSP,21,0,21,21,21,16,20.95,0.05,368,2
20/02/2025,BSP,20.95,0,21,21,21,16,21,0,0,0
21/02/2025,BSP,20.95,0,21,21,21,16,21,0,0,0
24/02/2025,BSP,20.95,0,21,21,21,16,21,0,0,0
25/02/2025,BSP,20.95,0,21,21,21,16,21,0,9666,18
27/02/2025,BSP,20.95,0,21,21,21,16,21,0,0,0
28/02/2025,BSP,20.95,0,21,21,21,16,21,0,0,0
03/03/2025,BSP,21,0,21,21,21,16,21,0,6271,3
04/03/2025,BSP,21.1,0,21.31,21.31,21,16,21,0.31,10000,1
05/03/2025,BSP,21.3,0,21.31,21.31,21.31,16,21.31,0,0,0
06/03/2025,BSP,21.3,0,21.31,21.31,21.31,16,21.31,0,0,0
07/03/2025,BSP,21.31,0,21.31,21.31,21.31,16,21.31,0,1027,4
10/03/2025,BSP,21.31,0,21.31,21.31,21.31,16,21.31,0,897,4
11/03/2025,BSP,21.31,0,21.31,21.31,21.32,16,21.31,0,0,0
12/03/2025,BSP,21.31,0,21.31,21.31,21.32,16,21.31,0,511,2
13/03/2025,BSP,21.31,0,21.31,21.31,21.32,16,21.31,0,0,0
14/03/2025,BSP,21.3,0,21.3,21.3,21.32,16,21.31,-0.01,28409,10
17/03/2025,BSP,21.3,0,21.31,21.31,21.32,16,21.3,0.01,7401,2
18/03/2025,BSP,21.31,0,21.31,21.31,21.32,16,21.31,0,0,0
19/03/2025,BSP,21.31,0,21.31,21.31,21.32,16,21.31,0,"18,239",3
20/03/2025,BSP,21.31,0,21.31,21.31,21.32,16,21.31,0,0,0
21/03/2025,BSP,22,0,21.31,21.31,21.32,16.1,21.31,0,0,0
24/03/2025,BSP,22,0,21.31,21.31,21.32,16.12,21.31,0,0,0
25/03/2025,BSP,21.5,0,21.31,21.31,21.32,16.12,21.31,0,0,0
26/03/2025,BSP,21.5,0,21.5,21.5,21.32,16.12,21.31,0.19,795,1
27/03/2025,BSP,21.5,0,21.5,21.5,21.5,16.12,21.5,0,0,0
28/03/2025,BSP,21.5,0,21.5,21.5,21.5,16.12,21.5,0,113,1
31/03/2025,BSP,21.5,0,21.5,21.5,21.5,16.15,21.5,0,0,0
01/04/2025,BSP,21.5,0,21.5,21.5,21.5,16.15,21.5,0,0,0
02/04/2025,BSP,21.55,0,21.5,21.5,21.5,16.15,21.5,0,0,0
03/04/2025,BSP,21.55,22.5,21.5,21.5,21.5,16.15,21.5,0,0,0
04/04/2025,BSP,21.5,22.5,21.5,21.5,21.5,16.15,21.5,0,1438,3
07/04/2025,BSP,21.5,22.5,21.5,21.5,21.55,16.15,21.5,0,0,0
08/04/2025,BSP,21.5,22.5,21.5,21.5,21.55,16.15,21.5,0,0,0
09/04/2025,BSP,21.5,22.5,21.5,21.5,21.55,16.15,21.5,0,0,0
10/04/2025,BSP,21.5,22.5,21.5,21.5,21.55,16.15,21.5,0,0,0
11/04/2025,BSP,21.5,22.5,21.5,21.5,21.55,16.15,21.5,0,0,0
14/04/2025,BSP,21.5,22.5,21.5,21.5,21.55,16.16,21.5,0,0,0
15/04/2025,BSP,21.5,22.5,21.5,21.5,21.55,16.16,21.5,0,0,0
16/04/2025,BSP,21.51,22.5,21.51,21.51,21.55,16.16,21.5,0.01,200,4
17/04/2025,BSP,21.51,22.5,21.51,21.51,21.55,16.16,21.51,0,0,0
22/04/2025,BSP,21.5,22.5,21.51,21.51,21.55,16.16,21.51,0,2000,4
23/04/2025,BSP,21.5,0,22,22,21.51,16.3,21.51,0.49,15000,1
24/04/2025,BSP,21.51,0,22,22,22,16.3,22,0,0,0
25/04/2025,BSP,21.51,0,22,22,22,16.3,22,0,0,0
28/04/2025,BSP,21.51,0,22,22,22,16.3,22,0,0,0
29/04/2025,BSP,21.51,0,22,22,22,16.3,22,0,0,0
30/04/2025,BSP,21.51,0,22,22,22,16.3,22,0,0,0
01/05/2025,BSP,21.6,0,21.6,21.6,22,16.3,22,-0.4,256,2
02/05/2025,BSP,21.6,0,21.6,21.6,21.6,16.3,21.6,0,0,0
05/05/2025,BSP,21.65,0,21.6,21.6,21.6,16.3,21.6,0,0,0
